  2.62e-02	  1.03e-01	-7.77639e-04
  2.62e-02	  1.05e-01	-6.59345e-04
  2.62e-02	  1.08e-01	-5.26176e-04
  2.62e-02	  1.10e-01	-3.85218e-04
  2.62e-02	  1.13e-01	-2.47133e-04
  2.62e-02	  1.15e-01	-1.26051e-04
  2.62e-02	  1.18e-01	-3.82398e-05

  2.87e-02	  0.00e+00	0.00000e+00
  2.87e-02	  2.50e-03	1.17991e-06
  2.87e-02	  5.00e-03	3.40734e-06
  2.87e-02	  7.50e-03	5.89268e-06
  2.87e-02	  1.00e-02	8.03225e-06
  2.87e-02	  1.25e-02	9.27225e-06
  2.87e-02	  1.50e-02	9.18948e-06
  2.87e-02	  1.75e-02	7.57582e-06
  2.87e-02	  2.00e-02	4.47217e-06
  2.87e-02	  2.25e-02	1.80902e-07
  2.87e-02	  2.50e-02	-4.76983e-06
  2.87e-02	  2.75e-02	-9.69278e-06
  2.87e-02	  3.00e-02	-1.38375e-05
  2.87e-02	  3.25e-02	-1.65153e-05
  2.87e-02	  3.50e-02	-1.72465e-05
  2.87e-02	  3.75e-02	-1.59025e-05
  2.87e-02	  4.00e-02	-1.27939e-05
  2.87e-02	  4.25e-02	-8.66656e-06
  2.87e-02	  4.50e-02	-4.55822e-06
  2.87e-02	  4.75e-02	-1.48233e-06
  2.87e-02	  5.00e-02	5.82098e-37
  2.87e-02	  5.25e-02	5.85171e-37
  2.87e-02	  5.50e-02	5.87731e-37
  2.87e-02	  5.75e-02	5.90508e-37
  2.87e-02	  6.00e-02	5.93407e-37
  2.87e-02	  6.25e-02	5.96325e-37
  2.87e-02	  6.50e-02	5.99166e-37
  2.87e-02	  6.75e-02	6.01850e-37
  2.87e-02	  7.00e-02	-5.85644e-22
  2.87e-02	  7.25e-02	-7.26424e-05
  2.87e-02	  7.50e-02	-1.99202e-04
  2.87e-02	  7.75e-02	-3.57180e-04
  2.87e-02	  8.00e-02	-5.23521e-04
  2.87e-02	  8.25e-02	-6.78091e-04
  2.87e-02	  8.50e-02	-8.06143e-04
  2.87e-02	  8.75e-02	-8.99127e-04
  2.87e-02	  9.00e-02	-9.53988e-04
  2.87e-02	  9.25e-02	-9.71571e-04
  2.87e-02	  9.50e-02	-9.54851e-04
  2.87e-02	  9.75e-02	-9.07548e-04
  2.87e-02	  1.00e-01	-8.33383e-04
  2.87e-02	  1.03e-01	-7.36046e-04
  2.87e-02	  1.05e-01	-6.19754e-04
  2.87e-02	  1.08e-01	-4.90154e-04
  2.87e-02	  1.10e-01	-3.55180e-04
  2.87e-02	  1.13e-01	-2.25446e-04
  2.87e-02	  1.15e-01	-1.13818e-04
  2.87e-02	  1.18e-01	-3.42004e-05

  3.12e-02	  0.00e+00	0.00000e+00
  3.12e-02	  2.50e-03	6.05055e-07
  3.12e-02	  5.00e-03	2.01586e-06
  3.12e-02	  7.50e-03	3.63371e-06
  3.12e-02	  1.00e-02	4.98257e-06
  3.12e-02	  1.25e-02	5.65870e-06
  3.12e-02	  1.50e-02	5.38210e-06
  3.12e-02	  1.75e-02	4.04347e-06
  3.12e-02	  2.00e-02	1.71880e-06
  3.12e-02	  2.25e-02	-1.32760e-06
  3.12e-02	  2.50e-02	-4.67689e-06
  3.12e-02	  2.75e-02	-7.81460e-06
  3.12e-02	  3.00e-02	-1.02127e-05
  3.12e-02	  3.25e-02	-1.14314e-05
  3.12e-02	  3.50e-02	-1.12306e-05
  3.12e-02	  3.75e-02	-9.66338e-06
  3.12e-02	  4.00e-02	-7.11194e-06
  3.12e-02	  4.25e-02	-4.23962e-06
  3.12e-02	  4.50e-02	-1.81304e-06
  3.12e-02	  4.75e-02	-3.95501e-07
  3.12e-02	  5.00e-02	5.85589e-37
  3.12e-02	  5.25e-02	5.88673e-37
  3.12e-02	  5.50e-02	5.91138e-37
  3.12e-02	  5.75e-02	5.93772e-37
  3.12e-02	  6.00e-02	5.96510e-37
  3.12e-02	  6.25e-02	5.99277e-37
  3.12e-02	  6.50e-02	6.02000e-37
  3.12e-02	  6.75e-02	6.04618e-37
  3.12e-02	  7.00e-02	3.16810e-22
  3.12e-02	  7.25e-02	-6.29912e-05
  3.12e-02	  7.50e-02	-1.74242e-04
  3.12e-02	  7.75e-02	-3.15572e-04
  3.12e-02	  8.00e-02	-4.67577e-04
  3.12e-02	  8.25e-02	-6.12373e-04
  3.12e-02	  8.50e-02	-7.35833e-04
  3.12e-02	  8.75e-02	-8.28706e-04
  3.12e-02	  9.00e-02	-8.86491e-04
  3.12e-02	  9.25e-02	-9.08457e-04
  3.12e-02	  9.50e-02	-8.96330e-04
  3.12e-02	  9.75e-02	-8.53142e-04
  3.12e-02	  1.00e-01	-7.82548e-04
  3.12e-02	  1.03e-01	-6.88711e-04
  3.12e-02	  1.05e-01	-5.76638e-04
  3.12e-02	  1.08e-01	-4.52755e-04
  3.12e-02	  1.10e-01	-3.25382e-04
  3.12e-02	  1.13e-01	-2.04765e-04
  3.12e-02	  1.15e-01	-1.02516e-04
  3.12e-02	  1.18e-01	-3.05563e-05

  3.37e-02	  0.00e+00	0.00000e+00
  3.37e-02	  2.50e-03	2.27215e-07
  3.37e-02	  5.00e-03	1.05603e-06
  3.37e-02	  7.50e-03	2.03642e-06
  3.37e-02	  1.00e-02	2.80268e-06
  3.37e-02	  1.25e-02	3.06709e-06
  3.37e-02	  1.50e-02	2.65221e-06
  3.37e-02	  1.75e-02	1.51489e-06
  3.37e-02	  2.00e-02	-2.51441e-07
  3.37e-02	  2.25e-02	-2.41970e-06
  3.37e-02	  2.50e-02	-4.66014e-06
  3.37e-02	  2.75e-02	-6.59106e-06
  3.37e-02	  3.00e-02	-7.84691e-06
  3.37e-02	  3.25e-02	-8.15912e-06
  3.37e-02	  3.50e-02	-7.43800e-06
  3.37e-02	  3.75e-02	-5.83182e-06
  3.37e-02	  4.00e-02	-3.73074e-06
  3.37e-02	  4.25e-02	-1.70018e-06
  3.37e-02	  4.50e-02	-3.01568e-07
  3.37e-02	  4.75e-02	1.78314e-07
  3.37e-02	  5.00e-02	5.89024e-37
  3.37e-02	  5.25e-02	5.92132e-37
  3.37e-02	  5.50e-02	5.94539e-37
  3.37e-02	  5.75e-02	5.97079e-37
  3.37e-02	  6.00e-02	5.99704e-37
  3.37e-02	  6.25e-02	6.02363e-37
  3.37e-02	  6.50e-02	6.05002e-37
  3.37e-02	  6.75e-02	6.07572e-37
  3.37e-02	  7.00e-02	9.72764e-22
  3.37e-02	  7.25e-02	-5.46562e-05
  3.37e-02	  7.50e-02	-1.52343e-04
  3.37e-02	  7.75e-02	-2.78293e-04
  3.37e-02	  8.00e-02	-4.16160e-04
  3.37e-02	  8.25e-02	-5.50170e-04
  3.37e-02	  8.50e-02	-6.67102e-04
  3.37e-02	  8.75e-02	-7.57508e-04
  3.37e-02	  9.00e-02	-8.15984e-04
  3.37e-02	  9.25e-02	-8.40643e-04
  3.37e-02	  9.50e-02	-8.32205e-04
  3.37e-02	  9.75e-02	-7.93087e-04
  3.37e-02	  1.00e-01	-7.26805e-04
  3.37e-02	  1.03e-01	-6.37785e-04
  3.37e-02	  1.05e-01	-5.31512e-04
  3.37e-02	  1.08e-01	-4.14826e-04
  3.37e-02	  1.10e-01	-2.96089e-04
  3.37e-02	  1.13e-01	-1.84997e-04
  3.37e-02	  1.15e-01	-9.19600e-05
  3.37e-02	  1.18e-01	-2.72146e-05

  3.62e-02	  0.00e+00	0.00000e+00
  3.62e-02	  2.50e-03	-2.75923e-08
  3.62e-02	  5.00e-03	3.80173e-07
  3.62e-02	  7.50e-03	8.88938e-07
  3.62e-02	  1.00e-02	1.22346e-06
  3.62e-02	  1.25e-02	1.18332e-06
  3.62e-02	  1.50e-02	6.63221e-07
  3.62e-02	  1.75e-02	-3.36681e-07
  3.62e-02	  2.00e-02	-1.71613e-06
  3.62e-02	  2.25e-02	-3.28098e-06
  3.62e-02	  2.50e-02	-4.77118e-06
  3.62e-02	  2.75e-02	-5.90372e-06
  3.62e-02	  3.00e-02	-6.42819e-06
  3.62e-02	  3.25e-02	-6.18994e-06
  3.62e-02	  3.50e-02	-5.18979e-06
  3.62e-02	  3.75e-02	-3.61950e-06
  3.62e-02	  4.00e-02	-1.84817e-06
  3.62e-02	  4.25e-02	-3.51121e-07
  3.62e-02	  4.50e-02	4.55970e-07
  3.62e-02	  4.75e-02	4.47280e-07
  3.62e-02	  5.00e-02	5.92425e-37
  3.62e-02	  5.25e-02	5.95563e-37
  3.62e-02	  5.50e-02	5.97938e-37
  3.62e-02	  5.75e-02	6.00417e-37
  3.62e-02	  6.00e-02	6.02967e-37
  3.62e-02	  6.25e-02	6.05551e-37
  3.62e-02	  6.50e-02	6.08129e-37
  3.62e-02	  6.75e-02	6.10665e-37
  3.62e-02	  7.00e-02	3.46589e-22
  3.62e-02	  7.25e-02	-4.73642e-05
  3.62e-02	  7.50e-02	-1.32940e-04
  3.62e-02	  7.75e-02	-2.44711e-04
  3.62e-02	  8.00e-02	-3.68900e-04
  3.62e-02	  8.25e-02	-4.91670e-04
  3.62e-02	  8.50e-02	-6.00835e-04
  3.62e-02	  8.75e-02	-6.87105e-04
  3.62e-02	  9.00e-02	-7.44580e-04
  3.62e-02	  9.25e-02	-7.70575e-04
  3.62e-02	  9.50e-02	-7.65034e-04
  3.62e-02	  9.75e-02	-7.29847e-04
  3.62e-02	  1.00e-01	-6.68339e-04
  3.62e-02	  1.03e-01	-5.85027e-04
  3.62e-02	  1.05e-01	-4.85618e-04
  3.62e-02	  1.08e-01	-3.77077e-04
  3.62e-02	  1.10e-01	-2.67572e-04
  3.62e-02	  1.13e-01	-1.66139e-04
  3.62e-02	  1.15e-01	-8.20637e-05
  3.62e-02	  1.18e-01	-2.41274e-05

  3.87e-02	  0.00e+00	0.00000e+00
  3.87e-02	  2.50e-03	-2.03544e-07
  3.87e-02	  5.00e-03	-1.04733e-07
  3.87e-02	  7.50e-03	5.14331e-08
  3.87e-02	  1.00e-02	6.16020e-08
  3.87e-02	  1.25e-02	-2.09825e-07
  3.87e-02	  1.50e-02	-8.17761e-07
  3.87e-02	  1.75e-02	-1.73411e-06
  3.87e-02	  2.00e-02	-2.85754e-06
  3.87e-02	  2.25e-02	-4.02135e-06
  3.87e-02	  2.50e-02	-5.01828e-06
  3.87e-02	  2.75e-02	-5.63665e-06
  3.87e-02	  3.00e-02	-5.70537e-06
  3.87e-02	  3.25e-02	-5.14317e-06
  3.87e-02	  3.50e-02	-4.00210e-06
  3.87e-02	  3.75e-02	-2.48784e-06
  3.87e-02	  4.00e-02	-9.37657e-07
  3.87e-02	  4.25e-02	2.47784e-07
  3.87e-02	  4.50e-02	7.51735e-07
  3.87e-02	  4.75e-02	5.34261e-07
  3.87e-02	  5.00e-02	5.95806e-37
  3.87e-02	  5.25e-02	5.98977e-37
  3.87e-02	  5.50e-02	6.01337e-37
  3.87e-02	  5.75e-02	6.03778e-37
  3.87e-02	  6.00e-02	6.06279e-37
  3.87e-02	  6.25e-02	6.08812e-37
  3.87e-02	  6.50e-02	6.11349e-37
  3.87e-02	  6.75e-02	6.13862e-37
  3.87e-02	  7.00e-02	1.39545e-21
  3.87e-02	  7.25e-02	-4.09277e-05
  3.87e-02	  7.50e-02	-1.15636e-04
  3.87e-02	  7.75e-02	-2.14358e-04
  3.87e-02	  8.00e-02	-3.25493e-04
  3.87e-02	  8.25e-02	-4.36953e-04
  3.87e-02	  8.50e-02	-5.37643e-04
  3.87e-02	  8.75e-02	-6.18652e-04
  3.87e-02	  9.00e-02	-6.73892e-04
  3.87e-02	  9.25e-02	-7.00170e-04
  3.87e-02	  9.50e-02	-6.96858e-04
  3.87e-02	  9.75e-02	-6.65407e-04
  3.87e-02	  1.00e-01	-6.08914e-04
  3.87e-02	  1.03e-01	-5.31854e-04
  3.87e-02	  1.05e-01	-4.39956e-04
  3.87e-02	  1.08e-01	-3.40095e-04
  3.87e-02	  1.10e-01	-2.40080e-04
  3.87e-02	  1.13e-01	-1.48235e-04
  3.87e-02	  1.15e-01	-7.27940e-05
  3.87e-02	  1.18e-01	-2.12705e-05

  4.13e-02	  0.00e+00	0.00000e+00
  4.13e-02	  2.50e-03	-3.27917e-07
  4.13e-02	  5.00e-03	-4.59353e-07
  4.13e-02	  7.50e-03	-5.70720e-07
  4.13e-02	  1.00e-02	-8.09292e-07
  4.13e-02	  1.25e-02	-1.26276e-06
  4.13e-02	  1.50e-02	-1.95083e-06
  4.13e-02	  1.75e-02	-2.82741e-06
  4.13e-02	  2.00e-02	-3.79287e-06
  4.13e-02	  2.25e-02	-4.70227e-06
  4.13e-02	  2.50e-02	-5.38730e-06
  4.13e-02	  2.75e-02	-5.68652e-06
  4.13e-02	  3.00e-02	-5.48200e-06
  4.13e-02	  3.25e-02	-4.73784e-06
  4.13e-02	  3.50e-02	-3.53232e-06
  4.13e-02	  3.75e-02	-2.06896e-06
  4.13e-02	  4.00e-02	-6.51474e-07
  4.13e-02	  4.25e-02	3.77978e-07
  4.13e-02	  4.50e-02	7.66934e-07
  4.13e-02	  4.75e-02	5.13525e-07
  4.13e-02	  5.00e-02	5.99177e-37
  4.13e-02	  5.25e-02	6.02382e-37
  4.13e-02	  5.50e-02	6.04738e-37
  4.13e-02	  5.75e-02	6.07157e-37
  4.13e-02	  6.00e-02	6.09626e-37
  4.13e-02	  6.25e-02	6.12127e-37
  4.13e-02	  6.50e-02	6.14636e-37
  4.13e-02	  6.75e-02	6.17136e-37
  4.13e-02	  7.00e-02	5.45939e-23
  4.13e-02	  7.25e-02	-3.52142e-05
  4.13e-02	  7.50e-02	-1.00142e-04
  4.13e-02	  7.75e-02	-1.86882e-04
  4.13e-02	  8.00e-02	-2.85686e-04
  4.13e-02	  8.25e-02	-3.86040e-04
  4.13e-02	  8.50e-02	-4.77936e-04
  4.13e-02	  8.75e-02	-5.52985e-04
  4.13e-02	  9.00e-02	-6.05134e-04
  4.13e-02	  9.25e-02	-6.30908e-04
  4.13e-02	  9.50e-02	-6.29278e-04
  4.13e-02	  9.75e-02	-6.01333e-04
  4.13e-02	  1.00e-01	-5.49926e-04
  4.13e-02	  1.03e-01	-4.79391e-04
  4.13e-02	  1.05e-01	-3.95324e-04
  4.13e-02	  1.08e-01	-3.04358e-04
  4.13e-02	  1.10e-01	-2.13835e-04
  4.13e-02	  1.13e-01	-1.31342e-04
  4.13e-02	  1.15e-01	-6.41423e-05
  4.13e-02	  1.18e-01	-1.86317e-05

  4.38e-02	  0.00e+00	0.00000e+00
  4.38e-02	  2.50e-03	-4.18028e-07
  4.38e-02	  5.00e-03	-7.24229e-07
  4.38e-02	  7.50e-03	-1.04252e-06
  4.38e-02	  1.00e-02	-1.47686e-06
  4.38e-02	  1.25e-02	-2.07944e-06
  4.38e-02	  1.50e-02	-2.84514e-06
  4.38e-02	  1.75e-02	-3.71622e-06
  4.38e-02	  2.00e-02	-4.59563e-06
  4.38e-02	  2.25e-02	-5.35508e-06
  4.38e-02	  2.50e-02	-5.85425e-06
  4.38e-02	  2.75e-02	-5.96623e-06
  4.38e-02	  3.00e-02	-5.60753e-06
  4.38e-02	  3.25e-02	-4.76878e-06
  4.38e-02	  3.50e-02	-3.53906e-06
  4.38e-02	  3.75e-02	-2.11157e-06
  4.38e-02	  4.00e-02	-7.58892e-07
  4.38e-02	  4.25e-02	2.21109e-07
  4.38e-02	  4.50e-02	6.15551e-07
  4.38e-02	  4.75e-02	4.30786e-07
  4.38e-02	  5.00e-02	6.02543e-37
  4.38e-02	  5.25e-02	6.05781e-37
  4.38e-02	  5.50e-02	6.08140e-37
  4.38e-02	  5.75e-02	6.10549e-37
  4.38e-02	  6.00e-02	6.13000e-37
  4.38e-02	  6.25e-02	6.15480e-37
  4.38e-02	  6.50e-02	6.17973e-37
  4.38e-02	  6.75e-02	6.20465e-37
  4.38e-02	  7.00e-02	-1.66346e-21
  4.38e-02	  7.25e-02	-3.01277e-05
  4.38e-02	  7.50e-02	-8.62469e-05
  4.38e-02	  7.75e-02	-1.62013e-04
  4.38e-02	  8.00e-02	-2.49268e-04
  4.38e-02	  8.25e-02	-3.38910e-04
  4.38e-02	  8.50e-02	-4.21979e-04
  4.38e-02	  8.75e-02	-4.90697e-04
  4.38e-02	  9.00e-02	-5.39200e-04
  4.38e-02	  9.25e-02	-5.63904e-04
  4.38e-02	  9.50e-02	-5.63514e-04
  4.38e-02	  9.75e-02	-5.38830e-04
  4.38e-02	  1.00e-01	-4.92454e-04
  4.38e-02	  1.03e-01	-4.28505e-04
  4.38e-02	  1.05e-01	-3.52339e-04
  4.38e-02	  1.08e-01	-2.70239e-04
  4.38e-02	  1.10e-01	-1.89014e-04
  4.38e-02	  1.13e-01	-1.15517e-04
  4.38e-02	  1.15e-01	-5.61095e-05
  4.38e-02	  1.18e-01	-1.62038e-05

  4.63e-02	  0.00e+00	0.00000e+00
  4.63e-02	  2.50e-03	-4.85100e-07
  4.63e-02	  5.00e-03	-9.26862e-07
  4.63e-02	  7.50e-03	-1.40895e-06
  4.63e-02	  1.00e-02	-2.00186e-06
  4.63e-02	  1.25e-02	-2.73133e-06
  4.63e-02	  1.50e-02	-3.57446e-06
  4.63e-02	  1.75e-02	-4.46569e-06
  4.63e-02	  2.00e-02	-5.31058e-06
  4.63e-02	  2.25e-02	-5.99309e-06
  4.63e-02	  2.50e-02	-6.39251e-06
  4.63e-02	  2.75e-02	-6.40497e-06
  4.63e-02	  3.00e-02	-5.96841e-06
  4.63e-02	  3.25e-02	-5.08754e-06
  4.63e-02	  3.50e-02	-3.85296e-06
  4.63e-02	  3.75e-02	-2.44411e-06
  4.63e-02	  4.00e-02	-1.10637e-06
  4.63e-02	  4.25e-02	-1.04858e-07
  4.63e-02	  4.50e-02	3.69941e-07
  4.63e-02	  4.75e-02	3.14502e-07
  4.63e-02	  5.00e-02	6.05908e-37
  4.63e-02	  5.25e-02	6.09177e-37
  4.63e-02	  5.50e-02	6.11543e-37
  4.63e-02	  5.75e-02	6.13949e-37
  4.63e-02	  6.00e-02	6.16392e-37
  4.63e-02	  6.25e-02	6.18860e-37
  4.63e-02	  6.50e-02	6.21344e-37
  4.63e-02	  6.75e-02	6.23833e-37
  4.63e-02	  7.00e-02	2.74624e-22
  4.63e-02	  7.25e-02	-2.55962e-05
  4.63e-02	  7.50e-02	-7.37864e-05
  4.63e-02	  7.75e-02	-1.39536e-04
  4.63e-02	  8.00e-02	-2.16057e-04
  4.63e-02	  8.25e-02	-2.95507e-04
  4.63e-02	  8.50e-02	-3.69929e-04
  4.63e-02	  8.75e-02	-4.32191e-04
  4.63e-02	  9.00e-02	-4.76729e-04
  4.63e-02	  9.25e-02	-4.99974e-04
  4.63e-02	  9.50e-02	-5.00476e-04
  4.63e-02	  9.75e-02	-4.78803e-04
  4.63e-02	  1.00e-01	-4.37308e-04
  4.63e-02	  1.03e-01	-3.79847e-04
  4.63e-02	  1.05e-01	-3.11464e-04
  4.63e-02	  1.08e-01	-2.38017e-04
  4.63e-02	  1.10e-01	-1.65751e-04
  4.63e-02	  1.13e-01	-1.00800e-04
  4.63e-02	  1.15e-01	-4.86968e-05
  4.63e-02	  1.18e-01	-1.39817e-05

  4.88e-02	  0.00e+00	0.00000e+00
  4.88e-02	  2.50e-03	-5.36515e-07
  4.88e-02	  5.00e-03	-1.08604e-06
  4.88e-02	  7.50e-03	-1.70111e-06
  4.88e-02	  1.00e-02	-2.42627e-06
  4.88e-02	  1.25e-02	-3.26722e-06
  4.88e-02	  1.50e-02	-4.18803e-06
  4.88e-02	  1.75e-02	-5.11772e-06
  4.88e-02	  2.00e-02	-5.96393e-06
  4.88e-02	  2.25e-02	-6.61936e-06
  4.88e-02	  2.50e-02	-6.97662e-06
  4.88e-02	  2.75e-02	-6.94671e-06
  4.88e-02	  3.00e-02	-6.48006e-06
  4.88e-02	  3.25e-02	-5.58745e-06
  4.88e-02	  3.50e-02	-4.35576e-06
  4.88e-02	  3.75e-02	-2.94970e-06
  4.88e-02	  4.00e-02	-1.59170e-06
  4.88e-02	  4.25e-02	-5.23147e-07
  4.88e-02	  4.50e-02	7.62038e-08
  4.88e-02	  4.75e-02	1.82471e-07
  4.88e-02	  5.00e-02	6.09272e-37
  4.88e-02	  5.25e-02	6.12572e-37
  4.88e-02	  5.50e-02	6.14947e-37
  4.88e-02	  5.75e-02	6.17356e-37
  4.88e-02	  6.00e-02	6.19795e-37
  4.88e-02	  6.25e-02	6.22258e-37
  4.88e-02	  6.50e-02	6.24738e-37
  4.88e-02	  6.75e-02	6.27226e-37
  4.88e-02	  7.00e-02	-9.48363e-22
  4.88e-02	  7.25e-02	-2.15630e-05
  4.88e-02	  7.50e-02	-6.26302e-05
  4.88e-02	  7.75e-02	-1.19273e-04
  4.88e-02	  8.00e-02	-1.85886e-04
  4.88e-02	  8.25e-02	-2.55752e-04
  4.88e-02	  8.50e-02	-3.21853e-04
  4.88e-02	  8.75e-02	-3.77719e-04
  4.88e-02	  9.00e-02	-4.18152e-04
  4.88e-02	  9.25e-02	-4.39691e-04
  4.88e-02	  9.50e-02	-4.40814e-04
  4.88e-02	  9.75e-02	-4.21904e-04
  4.88e-02	  1.00e-01	-3.85073e-04
  4.88e-02	  1.03e-01	-3.33887e-04
  4.88e-02	  1.05e-01	-2.73026e-04
  4.88e-02	  1.08e-01	-2.07888e-04
  4.88e-02	  1.10e-01	-1.44136e-04
  4.88e-02	  1.13e-01	-8.72156e-05
  4.88e-02	  1.15e-01	-4.19012e-05
  4.88e-02	  1.18e-01	-1.19600e-05

  5.13e-02	  0.00e+00	0.00000e+00
  5.13e-02	  2.50e-03	-5.77171e-07
  5.13e-02	  5.00e-03	-1.21463e-06
  5.13e-02	  7.50e-03	-1.94046e-06
  5.13e-02	  1.00e-02	-2.77885e-06
  5.13e-02	  1.25e-02	-3.72007e-06
  5.13e-02	  1.50e-02	-4.71834e-06
  5.13e-02	  1.75e-02	-5.69870e-06
  5.13e-02	  2.00e-02	-6.57021e-06
  5.13e-02	  2.25e-02	-7.23158e-06
  5.13e-02	  2.50e-02	-7.58417e-06
  5.13e-02	  2.75e-02	-7.54807e-06
  5.13e-02	  3.00e-02	-7.08024e-06
  5.13e-02	  3.25e-02	-6.19255e-06
  5.13e-02	  3.50e-02	-4.96534e-06
  5.13e-02	  3.75e-02	-3.54904e-06
  5.13e-02	  4.00e-02	-2.14708e-06
  5.13e-02	  4.25e-02	-9.83917e-07
  5.13e-02	  4.50e-02	-2.36372e-07
  5.13e-02	  4.75e-02	4.57768e-08
  5.13e-02	  5.00e-02	6.12637e-37
  5.13e-02	  5.25e-02	6.15964e-37
  5.13e-02	  5.50e-02	6.18350e-37
  5.13e-02	  5.75e-02	6.20764e-37
  5.13e-02	  6.00e-02	6.23205e-37
  5.13e-02	  6.25e-02	6.25667e-37
  5.13e-02	  6.50e-02	6.28146e-37
  5.13e-02	  6.75e-02	6.30636e-37
  5.13e-02	  7.00e-02	1.77927e-21
  5.13e-02	  7.25e-02	-1.79819e-05
  5.13e-02	  7.50e-02	-5.26693e-05
  5.13e-02	  7.75e-02	-1.01068e-04
  5.13e-02	  8.00e-02	-1.58595e-04
  5.13e-02	  8.25e-02	-2.19538e-04
  5.13e-02	  8.50e-02	-2.77748e-04
  5.13e-02	  8.75e-02	-3.27412e-04
  5.13e-02	  9.00e-02	-3.63736e-04
  5.13e-02	  9.25e-02	-3.83433e-04
  5.13e-02	  9.50e-02	-3.84966e-04
  5.13e-02	  9.75e-02	-3.68578e-04
  5.13e-02	  1.00e-01	-3.36150e-04
  5.13e-02	  1.03e-01	-2.90940e-04
  5.13e-02	  1.05e-01	-2.37241e-04
  5.13e-02	  1.08e-01	-1.79972e-04
  5.13e-02	  1.10e-01	-1.24218e-04
  5.13e-02	  1.13e-01	-7.47707e-05
  5.13e-02	  1.15e-01	-3.57138e-05
  5.13e-02	  1.18e-01	-1.01324e-05

  5.38e-02	  0.00e+00	0.00000e+00
  5.38e-02	  2.50e-03	-6.10323e-07
  5.38e-02	  5.00e-03	-1.32137e-06
  5.38e-02	  7.50e-03	-2.14169e-06
  5.38e-02	  1.00e-02	-3.07916e-06
  5.38e-02	  1.25e-02	-4.11190e-06
  5.38e-02	  1.50e-02	-5.18650e-06
  5.38e-02	  1.75e-02	-6.22483e-06
  5.38e-02	  2.00e-02	-7.13681e-06
  5.38e-02	  2.25e-02	-7.82505e-06
  5.38e-02	  2.50e-02	-8.19640e-06
  5.38e-02	  2.75e-02	-8.17610e-06
  5.38e-02	  3.00e-02	-7.72374e-06
  5.38e-02	  3.25e-02	-6.84923e-06
  5.38e-02	  3.50e-02	-5.62515e-06
  5.38e-02	  3.75e-02	-4.18875e-06
  5.38e-02	  4.00e-02	-2.72785e-06
  5.38e-02	  4.25e-02	-1.45510e-06
  5.38e-02	  4.50e-02	-5.49385e-07
  5.38e-02	  4.75e-02	-8.87733e-08
  5.38e-02	  5.00e-02	6.16001e-37
  5.38e-02	  5.25e-02	6.19354e-37
  5.38e-02	  5.50e-02	6.21752e-37
  5.38e-02	  5.75e-02	6.24173e-37
  5.38e-02	  6.00e-02	6.26617e-37
  5.38e-02	  6.25e-02	6.29081e-37
  5.38e-02	  6.50e-02	6.31562e-37
  5.38e-02	  6.75e-02	6.34054e-37
  5.38e-02	  7.00e-02	-7.76309e-22
  5.38e-02	  7.25e-02	-1.48131e-05
  5.38e-02	  7.50e-02	-4.38085e-05
  5.38e-02	  7.75e-02	-8.47802e-05
  5.38e-02	  8.00e-02	-1.34029e-04
  5.38e-02	  8.25e-02	-1.86736e-04
  5.38e-02	  8.50e-02	-2.37553e-04
  5.38e-02	  8.75e-02	-2.81303e-04
  5.38e-02	  9.00e-02	-3.13615e-04
  5.38e-02	  9.25e-02	-3.31416e-04
  5.38e-02	  9.50e-02	-3.33200e-04
  5.38e-02	  9.75e-02	-3.19102e-04
  5.38e-02	  1.00e-01	-2.90784e-04
  5.38e-02	  1.03e-01	-2.51195e-04
  5.38e-02	  1.05e-01	-2.04232e-04
  5.38e-02	  1.08e-01	-1.54328e-04
  5.38e-02	  1.10e-01	-1.06009e-04
  5.38e-02	  1.13e-01	-6.34537e-05
  5.38e-02	  1.15e-01	-3.01193e-05
  5.38e-02	  1.18e-01	-8.49135e-06

  5.63e-02	  0.00e+00	0.00000e+00
  5.63e-02	  2.50e-03	-6.38139e-07
  5.63e-02	  5.00e-03	-1.41220e-06
  5.63e-02	  7.50e-03	-2.31473e-06
  5.63e-02	  1.00e-02	-3.34032e-06
  5.63e-02	  1.25e-02	-4.45725e-06
  5.63e-02	  1.50e-02	-5.60599e-06
  5.63e-02	  1.75e-02	-6.70580e-06
  5.63e-02	  2.00e-02	-7.66694e-06
  5.63e-02	  2.25e-02	-8.39440e-06
  5.63e-02	  2.50e-02	-8.79827e-06
  5.63e-02	  2.75e-02	-8.80626e-06
  5.63e-02	  3.00e-02	-8.37812e-06
  5.63e-02	  3.25e-02	-7.52012e-06
  5.63e-02	  3.50e-02	-6.29671e-06
  5.63e-02	  3.75e-02	-4.83331e-06
  5.63e-02	  4.00e-02	-3.30504e-06
  5.63e-02	  4.25e-02	-1.91644e-06
  5.63e-02	  4.50e-02	-8.51536e-07
  5.63e-02	  4.75e-02	-2.17126e-07
  5.63e-02	  5.00e-02	6.19364e-37
  5.63e-02	  5.25e-02	6.22740e-37
  5.63e-02	  5.50e-02	6.25151e-37
  5.63e-02	  5.75e-02	6.27581e-37
  5.63e-02	  6.00e-02	6.30030e-37
  5.63e-02	  6.25e-02	6.32498e-37
  5.63e-02	  6.50e-02	6.34981e-37
  5.63e-02	  6.75e-02	6.37476e-37
  5.63e-02	  7.00e-02	1.55386e-21
  5.63e-02	  7.25e-02	-1.20216e-05
  5.63e-02	  7.50e-02	-3.59618e-05
